25,13,16,17,15,14
33,34,12,22,32
45,61,62,60,52,63
45,53,63,64,44
67,73,72,77,78,76,75,68
71,82,80,81,76,70,67,20,66,73
45,44,53,51,43
62,60,61,63,64
45,53,44,52,51,50,43,42
53,52,51,42,43,54
41,42,29,30,58
44,45,52,51,63
70,71,69,68,67
60,61,62,51,52,53
61,62,44,49,52,53,45
33,37,31,34,35,36,80
45,44,53,52,43
45,44,53,52,42
44,53,52,51,50
45,53,60,52,44,51
63,62,61,60,59,64
63,60,61,62,64
2,3,13,26,27
63,62,53,61,60,59,64
3,2,15,11,12,13
71,70,69,65,76,68,75
45,44,53,52,51,43
45,53,44,52,50,42
69,68,67,37,34,35,36
64,71,70,69,68,63
12,10,11,2,3,18,27
59,60,62,63,64
11,12,2,3,62,63
64,63,51,53,52
64,62,61,60,59,52,53
60,61,62,51,52
45,44,50,51,52
50,53,44,45,51,52
45,51,53,52,43,64,54
45,44,53,43,51,52
3,12,13,14,22
62,63,61,60,64
45,44,53,62,63,52,61,51,43,50
45,53,51,52,44,43
60,61,62,63,64
45,53,44,52,51
45,53,52,44,64
45,44,52,43,51
45,51,52,53,44,43
59,60,61,50,42
64,53,63,52,62,51,60,61
45,44,43,53,52
18,17,13,12,11
18,15,14,16,17,4,5
45,53,52,44,59,51
62,61,60,63,64
64,63,62,61,60
32,31,33,35,36,47,48
3,2,23,12,13
45,63,62,53,61,60,52,59,44
45,53,63,64,62,44,52,61,51,42,57
62,61,60,53,52,59,51,41,42,50
45,44,59,52,53
2,17,14,15,16
45,44,53,52,43
45,53,44,52,57
45,44,53,52,51
53,59,52,51,58
45,64,44,63,59,53,51,52
33,37,34,36,12,10,13,14
45,53,44,52,50,51
45,62,60,61,44
15,17,16,14,13,25,18
45,53,52,44,64
45,44,51,52,59,53,60,61,62,63
45,44,62,51,52,53
71,69,70,68,56
63,60,61,53,45,44
64,61,62,63,60,59
53,52,51,50,43,44,45
63,45,62,61,60,59
59,60,61,62,51,53
45,44,43,53,52
45,44,53,51,52
70,69,77,78,76
45,53,52,44,51,54
74,79,76,77,78
62,63,61,60,59,64
44,43,49,42,50,51
24,23,25,12,17,18
62,63,61,60,59,64
31,32,33,36,34
45,44,53,52,51,43
22,23,11,12,14,10
2,12,13,3,14,11
31,36,33,35,32,34
45,52,53,60,61,59
51,52,53,50,49
14,13,12,15,10,11,16,34
45,62,63,44,64
59,60,61,62,63,64
62,53,60,49,50,58,51,59
61,62,63,64,60
64,62,63,61,60,59
62,60,61,52,51,1
59,60,61,62,64,63
45,53,44,52,51,43,47,58
62,63,61,60,64
61,60,62,63,64,59
45,63,53,52,44,64
45,53,52,51,50
43,29,41,42,50,30,31
71,70,69,75,68,77,67,76,78,24
45,53,52,51,50
45,53,44,52,51
22,16,17,15,23,14,25
68,75,67,73,66,80,81,82,65,38,74
52,63,53,60,61,51,64
45,44,53,64,54
62,61,60,59,1
62,61,63,60,59,64
45,53,44,52,51,50
1,62,61,60,63
77,75,76,78,79
70,69,76,75,68,74
48,69,68,70,71
45,53,44,51,52
78,80,77,72,73,76,75
63,64,44,62,45
45,53,52,44,63
45,51,44,52,53
45,63,61,62,53,44,52,51,43,46
45,44,52,53,51
45,53,44,43,46
41,42,71,69,70
61,62,63,60,64
