6,10,28,3,7
10,9,15,16,2,3,8
7,8,9,15,16,6
6,7,8,9,15,18,16,2,3,1
3,6,7,10,2,8,9
15,16,9,10,18,8
17,16,10,15,9
10,7,6,9,15,8
17,16,18,10,9,15
16,17,15,10,9
17,18,16,10,9,19,15
17,10,18,16,8,9,15
14,2,7,3,6
17,16,14,15,8
2,3,7,6,14,8
3,6,8,18,26,2,17,29,30,9,10,27,7
15,16,17,18,19
15,18,19,11,14
10,17,16,18,15,9
7,2,6,14,15,8,13
13,10,6,8,7,15,14,2
32,33,29,30,19,6,3,7,9,18,8,10,15,2,1
2,3,6,18,7
30,24,25,31,32,34
10,9,8,17,18
3,9,8,10,18,7
14,15,6,9,13
2,3,1,14,15,7,8,6
13,7,6,3,2,1,8,9
20,21,24,23,31,19
16,7,15,14,8,17,13,6
17,16,18,10,15,9
14,15,16,17,18
10,9,17,16,18
13,1,2,3,7,6,14
6,7,13,14,8
17,18,16,9,10
13,7,8,3,6
8,7,10,15,13,14,6
3,9,16,17,18,10,8
7,2,3,6,18
30,31,32,25,33
7,6,2,3,1,15
16,2,18,8,9,10,3
10,17,16,9,15,18
30,31,32,33,29
29,30,31,32,33
17,10,16,18,9
17,16,15,8,9,10,18
13,6,7,9,14,15
13,7,14,15,6
27,6,3,16,8,9
13,14,7,8,15,6
17,10,16,9,15,8,14
33,24,29,30,31,32
10,17,16,18,9,15
10,9,17,16,15,8
28,33,29,32,30,31,24
3,7,6,15,8,9
10,17,16,18,9
16,15,27,29,28
28,29,30,31,23,24,32,33
9,10,15,17,16,18
2,3,6,1,8
3,8,7,6,1,17,14,9,10
13,6,3,2,7,14,15
15,17,18,10,16,9
10,17,9,15,16,18
2,7,3,32,6
28,29,30,32,31
3,2,6,14,13
3,2,7,8,15,16
27,28,29,30,31
10,17,16,15,9
17,10,18,9,19
10,17,9,16,15
17,10,16,9,15,18,8
17,9,10,18,19
17,9,16,10,18
7,2,3,13,6
7,2,3,1,6
9,10,17,15,16,18
15,8,9,7,14
17,16,18,10,9
10,17,18,16,15,9
17,10,16,18,9,8,15
2,3,6,7,9
14,7,6,3,2
3,32,26,34,25,24,22,30,31,7,23,6
17,16,15,9,18,10
30,31,32,22,33
13,6,7,8,14,15
17,9,16,10,15,18
17,10,16,9,15
7,11,14,2,3,6
13,7,2,1,15,3
17,16,10,18,9
30,31,29,26,32
32,31,30,29,28,27
10,17,9,16,15,18,14
8,9,10,7,17,15,16,18
17,16,18,10,15,9
17,10,15,16,9,18
29,30,31,32,33
28,29,30,31,32,33
17,16,10,18,9
8,2,3,9,1,16,19,11,33,20,21,10,18
7,6,3,2,1
8,2,3,6,15,7
8,7,2,3,6,1
6,1,3,25,2,27,7
23,22,24,32,33,29
