3,2,34,0,1
2,34,9,0,1
23,28,29,0,1
31,32,26,0,1
32,26,33,0,1
15,18,10,0,1
6,2,7,0,1
7,3,8,0,1
14,8,15,0,1
9,16,18,0,1
8,6,7,0,1
6,7,2,0,1
7,2,34,0,1
2,34,3,0,1
34,3,9,0,1
15,18,9,0,1
13,6,15,1,0
25,24,33,0,1
24,33,34,0,1
33,34,22,0,1
34,22,23,0,1
22,23,30,0,1
23,30,32,0,1
30,32,15,0,1
32,15,26,0,1
3,1,2,0,1
1,2,31,0,1
2,31,30,0,1
30,29,7,0,1
29,7,10,0,1
6,14,18,0,1
14,18,15,0,1
18,15,7,0,1
9,15,10,0,1
15,10,18,0,1
33,31,32,0,1
31,32,30,0,1
32,30,28,0,1
30,28,29,0,1
28,29,27,0,1
8,3,2,0,1
3,2,9,0,1
2,9,10,0,1
8,10,2,0,1
10,2,3,0,1
23,11,22,1,0
11,22,20,1,0
22,20,19,1,0
20,19,21,1,0
19,21,34,1,0
21,34,25,1,0
14,6,1,1,0
6,1,2,1,0
27,22,30,1,0
32,33,20,1,0
20,21,23,1,0
21,23,11,1,0
23,11,29,1,0
11,29,28,1,0
29,28,33,0,1
10,15,14,0,1
15,14,6,0,1
33,2,6,0,1
2,6,3,0,1
6,3,1,0,1
7,14,6,0,1
8,18,7,0,1
15,18,3,0,1
18,3,7,0,1
3,7,2,0,1
6,8,3,0,1
8,3,7,0,1
3,7,1,0,1
7,1,2,0,1
3,6,10,0,1
6,15,14,1,0
18,9,16,0,1
1,2,6,0,1
14,7,3,0,1
1,3,2,0,1
30,31,33,0,1
31,33,32,0,1
15,2,6,0,1
2,6,7,0,1
2,1,3,0,1
1,3,7,0,1
15,9,16,0,1
14,6,2,1,0
6,8,2,0,1
15,16,14,0,1
16,14,6,0,1
14,6,3,0,1
15,7,6,0,1
6,9,3,0,1
9,3,2,0,1
3,2,16,0,1
7,10,16,0,1
10,16,17,0,1
16,17,8,0,1
17,8,15,0,1
17,18,20,0,1
18,20,21,0,1
20,21,16,0,1
21,16,8,0,1
16,8,19,0,1
1,2,24,1,0
2,24,25,1,0
1,6,3,1,0
6,3,13,1,0
1,2,27,0,1
2,27,30,0,1
27,30,29,0,1
29,28,3,0,1
28,3,6,0,1
9,10,6,1,0
10,6,7,1,0
7,8,16,1,0
8,16,15,1,0
16,15,13,1,0
2,3,27,0,1
3,27,23,0,1
27,23,24,0,1
23,24,34,0,1
24,34,32,0,1
34,32,30,0,1
32,30,29,0,1
29,28,31,0,1
28,31,33,0,1
31,33,22,0,1
33,22,25,0,1
22,25,26,0,1
18,11,17,1,0
11,17,10,1,0
17,10,9,1,0
16,17,10,0,1
10,3,1,0,1
1,2,16,0,1
2,16,17,0,1
3,28,27,0,1
28,27,29,0,1
27,29,10,0,1
29,10,9,0,1
10,9,2,0,1
9,2,1,0,1
8,14,9,0,1
15,16,7,0,1
16,7,8,0,1
6,7,26,0,1
7,26,9,0,1
3,6,9,0,1
8,7,18,0,1
3,7,14,1,0
7,14,13,1,0
14,13,6,1,0
6,8,9,0,1
8,9,16,0,1
10,15,26,0,1
15,26,32,0,1
26,32,28,0,1
32,28,29,0,1
29,30,33,0,1
30,33,2,0,1
33,2,3,0,1
9,18,19,0,1
18,19,15,0,1
19,15,10,0,1
18,16,17,0,1
14,6,15,0,1
6,15,16,0,1
15,16,3,0,1
16,3,9,0,1
3,9,7,0,1
9,7,8,0,1
7,8,2,0,1
15,2,3,1,0
6,7,14,1,0
18,9,2,0,1
9,2,3,0,1
2,3,19,0,1
3,19,16,0,1
9,16,8,0,1
16,8,15,0,1
8,15,7,0,1
13,6,2,1,0
2,3,14,1,0
3,14,7,1,0
14,7,15,1,0
7,15,16,1,0
3,8,6,0,1
9,10,16,1,0
16,17,13,1,0
2,11,3,1,0
11,3,14,1,0
3,7,8,0,1
8,9,14,0,1
7,14,8,1,0
14,8,6,1,0
10,11,18,1,0
11,18,1,1,0
18,1,7,1,0
1,7,16,1,0
7,16,2,1,0
17,18,15,0,1
18,15,16,0,1
15,16,25,0,1
16,25,26,0,1
25,26,3,0,1
26,3,2,0,1
2,6,9,0,1
6,9,8,0,1
9,8,7,0,1
15,18,17,0,1
7,15,11,1,0
15,11,19,1,0
11,19,2,1,0
19,2,3,1,0
2,3,29,1,0
3,29,28,1,0
22,23,24,0,1
23,24,28,0,1
24,28,29,0,1
31,32,27,0,1
7,3,9,0,1
9,8,2,0,1
8,15,9,0,1
6,13,14,1,0
15,9,7,1,0
15,18,6,1,0
18,6,13,1,0
6,7,21,0,1
7,21,8,0,1
21,8,20,0,1
8,20,18,0,1
20,18,17,0,1
18,17,16,0,1
16,10,14,0,1
10,14,15,0,1
14,15,9,0,1
10,18,15,0,1
3,8,2,0,1
13,3,1,1,0
1,2,7,1,0
2,7,16,1,0
7,16,15,1,0
16,15,6,1,0
6,2,1,1,0
1,3,15,1,0
9,17,10,0,1
10,16,15,0,1
9,6,7,0,1
10,9,16,0,1
3,1,7,1,0
1,7,8,1,0
9,17,15,0,1
3,9,15,0,1
15,16,8,0,1
9,15,14,0,1
15,14,16,0,1
14,13,15,1,0
13,15,6,1,0
15,6,7,1,0
30,26,31,0,1
26,31,32,0,1
31,32,23,0,1
3,2,8,0,1
8,9,6,0,1
9,6,34,0,1
7,15,8,0,1
9,10,2,0,1
29,31,32,0,1
32,27,28,0,1
8,15,13,1,0
15,13,7,1,0
14,15,3,0,1
15,3,2,0,1
9,18,15,0,1
7,6,26,0,1
6,26,33,0,1
26,33,34,0,1
3,8,25,1,0
8,25,24,1,0
25,24,34,1,0
24,34,23,1,0
34,23,11,1,0
23,11,33,1,0
11,33,32,1,0
33,32,30,1,0
30,31,19,1,0
31,19,27,1,0
19,27,26,1,0
27,26,18,1,0
2,18,15,0,1
18,15,8,0,1
6,7,31,0,1
7,31,32,0,1
31,32,28,0,1
32,28,10,0,1
28,10,3,0,1
10,3,19,0,1
3,19,20,0,1
19,20,21,0,1
20,21,34,0,1
16,17,6,0,1
17,6,9,0,1
8,2,1,0,1
3,7,18,0,1
15,9,14,0,1
9,14,10,0,1
14,10,16,0,1
29,25,8,0,1
25,8,9,0,1
9,15,7,0,1
15,7,2,0,1
9,14,19,0,1
14,19,18,0,1
19,18,8,0,1
18,8,15,0,1
15,16,10,0,1
16,10,17,0,1
13,6,8,1,0
6,3,9,0,1
3,9,10,0,1
13,2,6,1,0
14,8,13,1,0
8,13,6,1,0
13,6,9,1,0
6,9,7,1,0
1,9,8,0,1
9,8,6,0,1
3,2,27,0,1
17,6,16,0,1
6,16,9,0,1
16,9,7,0,1
9,7,2,0,1
7,2,8,0,1
2,8,3,0,1
3,27,8,0,1
29,26,21,0,1
26,21,23,0,1
21,23,22,0,1
23,22,30,0,1
22,30,28,0,1
8,15,14,1,0
15,14,13,1,0
1,7,14,0,1
27,32,31,0,1
6,18,2,0,1
18,2,16,0,1
16,17,3,0,1
17,3,7,0,1
3,7,13,1,0
7,13,8,1,0
2,7,6,0,1
16,15,14,0,1
31,29,28,0,1
28,27,23,0,1
27,23,32,0,1
