39,40,38,1,0
40,38,22,1,0
38,22,58,1,0
22,58,18,1,0
68,67,60,0,1
67,60,59,0,1
43,59,40,1,0
59,40,18,1,0
40,18,12,1,0
18,12,11,1,0
12,11,13,1,0
44,60,59,0,1
60,59,58,0,1
59,58,64,0,1
58,64,39,0,1
43,34,35,1,0
35,46,39,1,0
46,39,40,1,0
39,40,18,1,0
40,18,64,1,0
43,35,61,1,0
35,61,44,1,0
61,44,36,1,0
44,36,45,1,0
43,59,46,1,0
59,46,58,1,0
46,58,39,1,0
58,39,38,1,0
39,38,36,1,0
38,36,57,1,0
36,57,40,1,0
57,40,20,1,0
40,20,18,1,0
20,18,27,1,0
18,27,28,1,0
27,28,29,1,0
28,29,30,1,0
29,30,12,1,0
30,12,49,1,0
12,49,11,1,0
43,44,35,1,0
44,35,61,1,0
35,61,58,1,0
61,58,59,1,0
59,60,45,1,0
43,44,46,1,0
44,46,37,1,0
46,37,36,1,0
37,36,39,1,0
36,39,40,1,0
39,40,35,1,0
40,35,34,1,0
69,67,60,0,1
43,60,59,1,0
59,58,44,1,0
58,44,45,1,0
44,45,61,1,0
43,61,60,1,0
61,60,44,1,0
60,44,59,1,0
44,59,45,1,0
59,45,58,1,0
45,58,46,1,0
58,46,11,1,0
46,11,49,1,0
4,3,1,0,1
3,1,2,0,1
1,2,5,2,1
58,22,23,0,1
22,23,15,0,1
23,15,13,0,1
15,13,51,0,1
61,44,60,0,1
44,60,29,0,1
60,29,30,0,1
29,30,57,0,1
23,22,39,0,1
22,39,40,0,1
39,40,16,0,1
40,16,30,0,1
16,30,27,0,1
27,28,55,0,1
28,55,29,0,1
55,29,38,0,1
29,38,25,0,1
38,25,46,0,1
25,46,24,0,1
46,24,15,0,1
59,65,40,0,1
65,40,23,0,1
40,23,18,0,1
23,18,21,0,1
18,21,19,0,1
21,19,20,0,1
19,20,22,0,1
20,22,54,0,1
22,54,25,0,1
54,25,26,0,1
25,26,24,0,1
26,24,52,0,1
24,52,53,0,1
52,53,13,0,1
53,13,27,0,1
13,27,28,0,1
43,35,34,1,0
35,34,33,1,0
34,33,44,1,0
67,69,60,0,1
69,60,59,0,1
43,58,59,1,0
58,59,52,1,0
59,52,51,1,0
52,51,11,1,0
51,11,13,1,0
11,13,30,1,0
59,58,29,1,0
58,29,44,1,0
29,44,18,1,0
14,59,43,1,0
59,43,58,1,0
43,58,12,1,0
58,12,45,1,0
12,45,57,1,0
45,57,50,1,0
57,50,21,1,0
50,21,52,1,0
43,59,70,1,0
59,70,69,1,0
70,69,58,1,0
69,58,36,1,0
58,36,46,1,0
64,43,60,1,0
44,59,35,1,0
59,35,36,1,0
35,36,45,1,0
36,45,58,1,0
45,58,37,1,0
58,37,13,1,0
37,13,39,1,0
13,39,40,1,0
40,18,46,1,0
18,46,49,1,0
46,49,11,1,0
37,44,45,0,1
45,36,35,0,1
36,35,58,0,1
35,58,38,0,1
58,38,26,0,1
38,26,18,0,1
26,18,23,0,1
18,23,24,0,1
23,24,25,0,1
25,55,27,0,1
55,27,22,0,1
27,22,50,0,1
22,50,64,0,1
50,64,49,0,1
43,46,58,1,0
46,58,37,1,0
58,37,59,1,0
37,59,35,1,0
35,36,38,1,0
36,38,44,1,0
38,44,28,1,0
44,35,43,1,0
35,43,34,1,0
43,34,36,1,0
60,42,61,1,0
42,61,33,1,0
61,33,43,1,0
33,43,44,1,0
34,33,64,1,0
46,58,21,0,1
58,21,50,0,1
21,50,51,0,1
50,51,52,0,1
51,52,53,0,1
52,53,30,0,1
53,30,18,0,1
30,18,19,0,1
18,19,12,0,1
19,12,49,0,1
58,59,44,1,0
59,44,36,1,0
43,46,60,1,0
46,60,58,1,0
58,59,34,1,0
59,34,35,1,0
34,35,39,1,0
35,39,40,1,0
39,40,30,1,0
40,30,23,1,0
30,23,28,1,0
23,28,29,1,0
28,29,38,1,0
29,38,37,1,0
38,37,11,1,0
37,11,44,1,0
11,44,45,1,0
67,66,69,0,1
66,69,60,0,1
34,36,45,1,0
49,60,43,1,0
34,35,44,1,0
35,44,59,1,0
44,59,58,1,0
59,58,45,1,0
58,45,22,1,0
45,22,46,1,0
22,46,36,1,0
46,36,37,1,0
36,37,64,1,0
37,64,38,1,0
64,38,12,1,0
38,12,51,1,0
12,51,50,1,0
30,29,22,0,1
29,22,37,0,1
22,37,49,0,1
37,49,12,0,1
49,12,50,0,1
12,50,13,0,1
69,68,60,0,1
68,60,67,0,1
57,22,25,0,1
22,25,20,0,1
25,20,9,0,1
20,9,8,0,1
9,8,16,0,1
8,16,24,0,1
16,24,15,0,1
24,15,23,0,1
15,23,13,0,1
23,13,49,0,1
13,49,51,0,1
49,51,50,0,1
51,50,30,0,1
67,69,34,0,1
59,58,35,1,0
58,35,36,1,0
35,36,37,1,0
36,37,46,1,0
37,46,11,1,0
46,11,39,1,0
11,39,38,1,0
39,38,22,1,0
38,22,49,1,0
34,35,43,1,0
35,43,44,1,0
24,18,22,1,0
18,22,43,1,0
22,43,59,1,0
43,59,34,1,0
39,40,8,1,0
40,8,9,1,0
9,10,25,1,0
10,25,48,1,0
25,48,26,1,0
48,26,15,1,0
26,15,16,1,0
15,16,38,1,0
16,38,30,1,0
38,30,28,1,0
30,28,54,1,0
28,54,53,1,0
54,53,14,1,0
53,14,37,1,0
14,37,36,1,0
37,36,45,1,0
36,45,44,1,0
45,44,60,1,0
36,43,49,1,0
43,49,50,1,0
49,50,51,1,0
53,54,64,1,0
54,64,11,1,0
64,11,12,1,0
12,13,21,1,0
13,21,20,1,0
21,20,39,1,0
20,39,40,1,0
40,18,59,1,0
18,59,58,1,0
59,58,55,1,0
68,59,71,0,1
70,66,1,0,1
68,69,60,0,1
59,11,46,1,0
11,46,43,1,0
46,43,44,1,0
43,44,58,1,0
44,58,36,1,0
58,36,35,1,0
36,35,18,1,0
35,18,24,1,0
18,24,25,1,0
24,25,27,1,0
25,27,55,1,0
27,55,28,1,0
55,28,16,1,0
28,16,15,1,0
16,15,64,1,0
15,64,52,1,0
64,52,49,1,0
52,49,54,1,0
49,54,51,1,0
54,51,13,1,0
51,13,50,1,0
13,50,53,1,0
50,53,26,1,0
53,26,12,1,0
26,12,23,1,0
46,36,35,0,1
36,35,34,0,1
35,34,38,0,1
34,38,39,0,1
38,39,40,0,1
36,58,64,0,1
58,64,11,0,1
64,11,46,0,1
44,43,36,1,0
43,36,35,1,0
34,33,46,1,0
33,46,11,1,0
46,58,34,1,0
58,34,44,1,0
34,44,45,1,0
44,45,35,1,0
45,35,36,1,0
35,36,11,1,0
36,11,22,1,0
11,22,65,1,0
22,65,29,1,0
65,29,49,1,0
29,49,38,1,0
49,38,37,1,0
58,30,7,1,0
30,7,54,1,0
7,54,55,1,0
54,55,24,1,0
55,24,25,1,0
24,25,10,1,0
25,10,14,1,0
10,14,9,1,0
14,9,22,1,0
9,22,8,1,0
22,8,52,1,0
8,52,53,1,0
53,13,11,1,0
13,11,51,1,0
11,51,12,1,0
51,12,50,1,0
12,50,18,1,0
50,18,49,1,0
18,49,23,1,0
49,23,29,1,0
23,29,38,1,0
67,66,1,0,1
11,58,46,1,0
58,46,36,1,0
35,34,43,1,0
34,43,48,1,0
43,48,59,1,0
48,59,60,1,0
59,60,39,1,0
60,39,40,1,0
39,40,37,1,0
40,37,38,1,0
37,38,65,1,0
38,65,64,1,0
65,64,61,1,0
64,61,45,1,0
61,45,44,1,0
45,44,29,1,0
44,29,30,1,0
29,30,28,1,0
30,28,12,1,0
28,12,13,1,0
43,44,60,1,0
60,59,61,1,0
59,61,58,1,0
61,58,46,1,0
45,44,35,0,1
35,58,46,0,1
59,44,58,0,1
44,58,56,0,1
58,56,46,0,1
56,46,39,0,1
19,10,16,0,1
10,16,26,0,1
16,26,18,0,1
26,18,24,0,1
24,25,53,0,1
25,53,54,0,1
53,54,52,0,1
54,52,55,0,1
52,55,27,0,1
55,27,12,0,1
27,12,14,0,1
12,14,30,0,1
14,30,50,0,1
44,43,35,1,0
43,35,20,1,0
35,20,36,1,0
20,36,39,1,0
67,68,70,0,1
46,45,43,1,0
45,43,44,1,0
44,60,35,1,0
60,35,58,1,0
35,58,59,1,0
58,59,11,1,0
59,11,36,1,0
11,36,61,1,0
36,61,69,1,0
43,46,44,1,0
46,44,65,1,0
44,65,11,1,0
65,11,18,1,0
11,18,39,1,0
18,39,40,1,0
64,44,43,1,0
44,43,58,1,0
43,58,60,1,0
58,60,59,1,0
60,59,46,1,0
61,60,64,1,0
60,64,43,1,0
64,43,37,1,0
43,37,59,1,0
35,36,44,1,0
36,44,34,1,0
44,34,45,1,0
34,45,11,1,0
45,11,18,1,0
11,18,51,1,0
18,51,53,1,0
51,53,38,1,0
53,38,46,1,0
38,46,8,1,0
46,8,9,1,0
9,10,39,1,0
10,39,40,1,0
39,40,28,1,0
40,28,29,1,0
28,29,58,1,0
29,58,20,1,0
60,68,59,0,1
62,45,44,0,1
44,61,60,0,1
61,60,59,0,1
59,58,11,0,1
58,11,49,0,1
11,49,50,0,1
49,50,12,0,1
50,12,37,0,1
12,37,16,0,1
37,16,18,0,1
16,18,13,0,1
22,23,24,1,0
24,26,11,1,0
11,12,54,1,0
12,54,52,1,0
54,52,53,1,0
53,15,19,1,0
15,19,51,1,0
19,51,49,1,0
51,49,36,1,0
36,37,20,1,0
37,20,13,1,0
20,13,50,1,0
13,50,21,1,0
50,21,29,1,0
21,29,30,1,0
29,30,16,1,0
30,16,59,1,0
16,59,43,1,0
45,35,39,1,0
67,60,68,0,1
68,69,61,0,1
69,61,59,0,1
60,62,44,0,1
44,61,38,0,1
61,38,63,0,1
68,67,59,0,1
67,59,60,0,1
31,68,69,1,0
66,1,2,1,0
26,55,25,0,1
55,25,54,0,1
25,54,24,0,1
54,24,53,0,1
24,53,52,0,1
53,52,51,0,1
52,51,21,0,1
25,24,23,0,1
24,23,15,0,1
23,15,57,0,1
15,57,51,0,1
57,51,13,0,1
51,13,26,0,1
43,60,68,1,0
64,68,70,0,1
44,35,34,1,0
34,33,42,1,0
33,42,1,1,0
42,1,45,1,0
68,70,71,0,1
60,70,59,0,1
70,59,69,0,1
59,69,68,0,1
69,43,67,1,0
69,59,60,0,1
59,60,68,0,1
66,70,71,0,1
58,20,18,0,1
18,27,19,0,1
27,19,25,0,1
19,25,24,0,1
25,24,21,0,1
24,21,51,0,1
21,51,13,0,1
51,13,38,0,1
13,38,50,0,1
60,70,68,0,1
43,58,44,1,0
58,44,35,1,0
35,45,64,1,0
45,64,65,1,0
64,65,48,1,0
65,48,57,1,0
48,57,37,1,0
57,37,21,1,0
37,21,11,1,0
57,35,46,0,1
35,46,50,0,1
46,50,49,0,1
71,62,36,0,1
62,36,63,0,1
36,63,37,0,1
61,70,69,0,1
61,62,66,0,1
62,66,67,0,1
68,66,70,0,1
60,69,70,0,1
70,67,68,0,1
47,20,48,0,1
20,48,65,0,1
48,65,22,0,1
65,22,35,0,1
22,35,36,0,1
35,36,6,0,1
36,6,7,0,1
9,10,55,0,1
10,55,26,0,1
55,26,18,0,1
26,18,52,0,1
18,52,54,0,1
52,54,23,0,1
54,23,27,0,1
23,27,53,0,1
27,53,24,0,1
53,24,25,0,1
24,25,64,0,1
25,64,11,0,1
64,11,14,0,1
11,14,49,0,1
14,49,46,0,1
44,35,49,1,0
35,49,11,1,0
11,50,12,1,0
67,66,64,0,1
9,7,5,0,1
7,5,6,0,1
68,70,60,0,1
70,60,71,0,1
60,71,66,0,1
71,66,61,0,1
66,61,69,0,1
62,45,63,1,0
45,63,61,1,0
63,61,35,1,0
61,35,26,1,0
35,26,16,1,0
26,16,12,1,0
16,12,49,1,0
12,49,30,1,0
49,30,20,1,0
30,20,47,1,0
20,47,40,1,0
47,40,11,1,0
40,11,44,1,0
11,44,46,1,0
44,46,43,1,0
46,43,34,1,0
43,34,2,1,0
34,2,70,1,0
2,70,3,1,0
11,12,51,0,1
12,51,52,0,1
51,52,13,0,1
66,64,65,0,1
27,23,24,0,1
24,26,53,0,1
26,53,54,0,1
53,54,55,0,1
44,37,60,0,1
37,60,61,0,1
60,61,45,0,1
60,66,67,0,1
43,38,37,1,0
38,37,44,1,0
37,44,36,1,0
44,36,35,1,0
36,35,63,1,0
35,63,45,1,0
63,45,62,1,0
45,62,65,1,0
62,65,48,1,0
65,48,64,1,0
48,64,21,1,0
64,21,11,1,0
11,12,39,1,0
12,39,40,1,0
39,40,46,1,0
40,46,47,1,0
45,44,62,0,1
44,62,63,0,1
62,63,64,0,1
67,66,61,0,1
66,61,62,0,1
44,58,59,1,0
58,59,61,1,0
59,61,35,1,0
45,62,63,1,0
64,46,36,1,0
46,36,26,1,0
36,26,37,1,0
26,37,38,1,0
37,38,47,1,0
38,47,65,1,0
47,65,39,1,0
40,48,30,1,0
48,30,29,1,0
10,22,25,0,1
22,25,26,0,1
25,26,27,0,1
26,27,24,0,1
27,24,28,0,1
24,28,29,0,1
28,29,55,0,1
29,55,23,0,1
55,23,21,0,1
33,1,2,1,0
1,2,31,1,0
2,31,41,1,0
35,34,45,0,1
34,45,44,0,1
45,44,46,0,1
61,64,63,0,1
64,63,45,0,1
71,61,62,0,1
61,62,68,0,1
62,68,70,0,1
5,6,7,0,1
7,8,13,0,1
8,13,29,0,1
13,29,71,0,1
29,71,63,0,1
71,63,64,0,1
63,64,28,0,1
64,28,10,0,1
28,10,30,0,1
10,30,36,0,1
30,36,21,0,1
61,63,62,0,1
63,62,45,0,1
62,45,64,0,1
45,64,44,0,1
64,44,45,0,1
45,46,47,0,1
46,47,35,0,1
47,35,36,0,1
35,36,48,0,1
36,48,72,0,1
48,72,65,0,1
72,65,38,0,1
65,38,62,0,1
38,62,11,0,1
62,11,49,0,1
11,49,63,0,1
49,63,37,0,1
63,37,57,0,1
3,2,1,1,0
2,1,32,1,0
1,32,31,1,0
32,31,42,1,0
46,12,21,0,1
12,21,58,0,1
21,58,59,0,1
59,11,13,0,1
11,13,64,0,1
13,64,55,0,1
64,55,27,0,1
55,27,26,0,1
27,26,19,0,1
26,19,17,0,1
19,17,8,0,1
17,8,16,0,1
8,16,63,0,1
16,63,5,0,1
63,5,23,0,1
5,23,10,0,1
23,10,30,0,1
10,30,29,0,1
30,29,28,0,1
29,28,24,0,1
28,24,25,0,1
24,25,15,0,1
64,65,57,0,1
65,57,20,0,1
57,20,10,0,1
20,10,19,0,1
10,19,18,0,1
19,18,39,0,1
18,39,36,0,1
39,36,40,0,1
36,40,11,0,1
40,11,6,0,1
11,6,14,0,1
6,14,7,0,1
14,7,8,0,1
8,9,48,0,1
9,48,38,0,1
46,47,64,0,1
64,65,36,0,1
65,36,49,0,1
36,49,40,0,1
49,40,48,0,1
40,48,39,0,1
48,39,38,0,1
69,71,61,0,1
69,67,61,0,1
67,61,66,0,1
6,7,10,0,1
7,10,8,0,1
10,8,25,0,1
8,25,26,0,1
25,26,40,0,1
69,68,59,1,0
66,62,44,1,0
62,44,43,1,0
44,35,36,1,0
36,37,57,1,0
37,57,48,1,0
57,48,64,1,0
48,64,65,1,0
64,65,72,1,0
65,72,39,1,0
72,39,40,1,0
39,40,13,1,0
40,13,30,1,0
13,30,50,1,0
30,50,51,1,0
50,51,11,1,0
51,11,46,1,0
11,46,19,1,0
46,19,38,1,0
19,38,17,1,0
64,63,60,0,1
63,60,61,0,1
60,61,44,0,1
61,44,58,0,1
44,58,45,0,1
58,45,47,0,1
45,47,48,0,1
47,48,65,0,1
65,72,57,0,1
72,57,29,0,1
57,29,30,0,1
29,30,19,0,1
30,19,15,0,1
19,15,24,0,1
15,24,25,0,1
25,55,54,0,1
55,54,53,0,1
54,53,11,0,1
53,11,52,0,1
11,52,37,0,1
52,37,39,0,1
37,39,51,0,1
39,51,35,0,1
51,35,40,0,1
35,40,49,0,1
40,49,50,0,1
50,12,36,0,1
12,36,38,0,1
36,38,46,0,1
38,46,21,0,1
